invoicing_period_id,subscription_id,cost,calculated_cost,license_id,start,end,description,product,type,month,vat,created_at,bookkeeping_account
2b99356c-ed79-44a3-8164-068b99ce9a49,30tetfc1-6435-4061-b455-92ta21240601,0.22,0.22,,2022-09-07,2022-09-07,"Roaming Data in MCO - 214KiB (2p, 2p)",,Usage,,0,2022-10-05T16:12:38.636025+02:00,3041
2b99356c-ed79-44a3-8164-068b99ce9a49,etc3942b-5056-4ea7-b7a7-7bt26ec916c6,449,449,,2022-09-01,2022-09-30,Subscription 100GB,subscription_100gb,Product,,0.25,2022-10-05T16:12:38.636025+02:00,3000
2b99356c-ed79-44a3-8164-068b99ce9a49,etc3942b-5056-4ea7-b7a7-7bt26ec916c6,5.35,5.35,,2022-09-09,2022-09-09,"1 Outgoing Call to DE - 4m0s (100a, 1b)",,Usage,,0,2022-10-05T16:12:38.636025+02:00,3011
2b99356c-ed79-44a3-8164-068b99ce9a49,57tt156c-1tfe-4f55-930t-cbft9ef33f10,299,299,,2022-09-01,2022-09-30,Subscription 20GB,subscription_20gb,Product,,0.25,2022-10-05T16:13:04.697503+02:00,3000
2b99356c-ed79-44a3-8164-068b99ce9a49,57tt156c-1tfe-4f55-930t-cbft9ef33f10,1.99,1.99,,2022-08-24,2022-08-24,Trafik 24 Aug-24 Aug - 1 SMS fr SWE till GB,,Manual,,0.25,2022-10-05T16:13:04.697503+02:00,3011
2b99356c-ed79-44a3-8164-068b99ce9a49,57tt156c-1tfe-4f55-930t-cbft9ef33f10,81.16,81.16,,2022-09-13,2022-09-28,"31 Outgoing Calls to NO - 1h3m30s (100a, 1a)",,Usage,,0,2022-10-05T16:13:04.697503+02:00,3011
2b99356c-ed79-44a3-8164-068b99ce9a49,57tt156c-1tfe-4f55-930t-cbft9ef33f10,7.96,7.96,,2022-09-19,2022-09-26,"4 Outgoing SMS to NO (100a, 1a)",,Usage,,0,2022-10-05T16:13:04.697503+02:00,3011
2b99356c-ed79-44a3-8164-068b99ce9a49,57tt156c-1tfe-4f55-930t-cbft9ef33f10,7.96,7.96,,2022-09-07,2022-09-08,"4 Outgoing SMS to GB (100a, 1c)",,Usage,,0,2022-10-05T16:13:04.697503+02:00,3011
2b99356c-ed79-44a3-8164-068b99ce9a49,c33tab17-t497-4547-3371-69cf1e11074f,29,29,,2022-09-01,2022-09-30,Fixed number,pbx_number,Product,,0.25,2022-10-05T16:12:38.616807+02:00,3051
2b99356c-ed79-44a3-8164-068b99ce9a49,79feeb36-97tc-4950-3257-fc223ae3bt7a,399,399,,2022-09-01,2022-09-30,Subscription 60GB,subscription_60gb,Product,,0.25,2022-10-05T16:13:04.701989+02:00,3000
2b99356c-ed79-44a3-8164-068b99ce9a49,79feeb36-97tc-4950-3257-fc223ae3bt7a,-40,-40,,2022-09-01,2022-09-30,Black Friday Sale - Subscription 60GB,subscription_60gb,Adjustment,,0.25,2022-10-05T16:13:04.701989+02:00,3733
2b99356c-ed79-44a3-8164-068b99ce9a49,2f44997t-6937-43fa-9006-79f59cb75eb0,29,29,,2022-09-01,2022-09-30,Fixed number,pbx_number,Product,,0.25,2022-10-05T16:13:04.71611+02:00,3051
2b99356c-ed79-44a3-8164-068b99ce9a49,60b191ca-1923-4033-aac4-33af47341243,29,29,,2022-09-01,2022-09-30,Fixed number,pbx_number,Product,,0.25,2022-10-05T16:13:04.700593+02:00,3051
2b99356c-ed79-44a3-8164-068b99ce9a49,60b191ca-1923-4033-aac4-33af47341243,-29,-29,,2022-09-01,2022-09-30,Black Friday Sale - Fixed number,pbx_number,Adjustment,,0.25,2022-10-05T16:13:04.700593+02:00,3733
2b99356c-ed79-44a3-8164-068b99ce9a49,cb7a0ftf-5c5b-46fa-b627-34ct06e3ebt3,379,88.43,,2022-09-01,2022-09-07,Subscription Unlimited 5G,subscription_unlimited_5g,Product,,0.25,2022-10-05T16:12:38.649782+02:00,3000
2b99356c-ed79-44a3-8164-068b99ce9a49,cb7a0ftf-5c5b-46fa-b627-34ct06e3ebt3,379,151.6,,2022-09-19,2022-09-30,Subscription Unlimited 5G,subscription_unlimited_5g,Product,,0.25,2022-10-05T16:12:38.649782+02:00,3000
2b99356c-ed79-44a3-8164-068b99ce9a49,3c531435-b703-49t9-9t33-02ba31ef33a0,379,88.43,,2022-09-01,2022-09-07,Subscription Unlimited 5G,subscription_unlimited_5g,Product,,0.25,2022-10-05T16:12:38.649782+02:00,3000
2b99356c-ed79-44a3-8164-068b99ce9a49,3c531435-b703-49t9-9t33-02ba31ef33a0,379,151.6,,2022-09-19,2022-09-30,Subscription Unlimited 5G,subscription_unlimited_5g,Product,,0.25,2022-10-05T16:12:38.649782+02:00,3000
2b99356c-ed79-44a3-8164-068b99ce9a49,eeb9f7fe-t29b-46t1-b03t-300b47c345a4,379,88.43,,2022-09-01,2022-09-07,Subscription Unlimited 5G,subscription_unlimited_5g,Product,,0.25,2022-10-05T16:12:38.649782+02:00,3000
2b99356c-ed79-44a3-8164-068b99ce9a49,eeb9f7fe-t29b-46t1-b03t-300b47c345a4,379,151.6,,2022-09-19,2022-09-30,Subscription Unlimited 5G,subscription_unlimited_5g,Product,,0.25,2022-10-05T16:12:38.649782+02:00,3000
2b99356c-ed79-44a3-8164-068b99ce9a49,ttf22f40-597f-4f37-3b33-7c95c9t44tc5,229,229,,2022-09-01,2022-09-30,Subscription 3GB,subscription_3gb,Product,,0.25,2022-10-05T16:13:04.687706+02:00,3000
2b99356c-ed79-44a3-8164-068b99ce9a49,t001725t-ae22-415t-35f6-atb7614btea9,229,229,,2022-09-01,2022-09-30,Subscription 3GB,subscription_3gb,Product,,0.25,2022-10-05T16:13:04.6969+02:00,3000
2b99356c-ed79-44a3-8164-068b99ce9a49,7t32a615-2c01-4bf0-b4b2-4a3bc277f7bb,29,29,,2022-09-01,2022-09-30,Fixed number,pbx_number,Product,,0.25,2022-10-05T16:12:38.652418+02:00,3051
2b99356c-ed79-44a3-8164-068b99ce9a49,et03930f-3f30-43b3-3b53-359t1fc7t1te,229,229,,2022-09-01,2022-09-30,Subscription 3GB,subscription_3gb,Product,,0.25,2022-10-05T16:12:38.652418+02:00,3000
2b99356c-ed79-44a3-8164-068b99ce9a49,61c307e5-7f2b-4406-9671-4c2133t7735a,229,229,,2022-09-01,2022-09-30,Subscription 3GB,subscription_3gb,Product,,0.25,2022-10-05T16:12:38.652418+02:00,3000
2b99356c-ed79-44a3-8164-068b99ce9a49,34933593-9b49-4e63-ae03-1t09033c391f,29,29,,2022-09-01,2022-09-30,Fixed number,pbx_number,Product,,0.25,2022-10-05T16:12:38.652418+02:00,3051
2b99356c-ed79-44a3-8164-068b99ce9a49,0t33a602-395e-4535-b13t-23726171b45c,29,29,,2022-09-01,2022-09-30,Fixed number,pbx_number,Product,,0.25,2022-10-05T16:12:38.637352+02:00,3051
2b99356c-ed79-44a3-8164-068b99ce9a49,,149,149,,2023-09-01,2023-09-30,PBX License PLUS,pbx_user_plus,Product,,0.25,2022-10-05T16:02:06.804204+02:00,3052
2b99356c-ed79-44a3-8164-068b99ce9a49,,149,149,,2023-09-01,2023-09-30,PBX License PLUS,pbx_user_plus,Product,,0.25,2022-10-05T16:02:06.804204+02:00,3052
2b99356c-ed79-44a3-8164-068b99ce9a49,,149,149,,2023-09-01,2023-09-30,PBX License PLUS,pbx_user_plus,Product,,0.25,2022-10-05T16:02:06.804204+02:00,3052
2b99356c-ed79-44a3-8164-068b99ce9a49,692t3c45-aa94-427t-b7t9-t236a3913237,29,29,,2022-09-01,2022-09-30,Fixed number,pbx_number,Product,,0.25,2022-10-05T16:02:06.804204+02:00,3051
2b99356c-ed79-44a3-8164-068b99ce9a49,tb69fa4e-15t7-4563-93t7-e3e37733ac7a,29,29,,2022-09-01,2022-09-30,Fixed number,pbx_number,Product,,0.25,2022-10-05T16:02:06.804204+02:00,3051
2b99356c-ed79-44a3-8164-068b99ce9a49,433f950f-30t4-4177-b7e5-ac2cc0eb0a16,29,29,,2022-09-01,2022-09-30,Fixed number,pbx_number,Product,,0.25,2022-10-05T16:12:38.664854+02:00,3051
2b99356c-ed79-44a3-8164-068b99ce9a49,340a4336-436c-4b75-ab37-f3a911ff200a,399,399,,2022-09-01,2022-09-30,Subscription 60GB,subscription_60gb,Product,,0.25,2022-10-05T16:13:04.701473+02:00,3000
2b99356c-ed79-44a3-8164-068b99ce9a49,5ef231t9-a5a4-43c6-395t-fe145451c4cb,29,29,,2022-09-01,2022-09-30,Fixed number,pbx_number,Product,,0.25,2022-10-05T16:02:06.75576+02:00,3051
2b99356c-ed79-44a3-8164-068b99ce9a49,5tb7194f-a033-4476-bt3f-3e3bffft9ft9,29,29,,2022-09-01,2022-09-30,Fixed number,pbx_number,Product,,0.25,2022-10-05T16:13:04.690268+02:00,3051
2b99356c-ed79-44a3-8164-068b99ce9a49,70123bfa-5ec1-443t-b2bc-t75062a3695b,29,29,,2022-09-01,2022-09-30,Fixed number,pbx_number,Product,,0.25,2022-10-05T16:13:04.683478+02:00,3051
2b99356c-ed79-44a3-8164-068b99ce9a49,3765343e-5390-4f3f-92b7-2aetc3f0029e,449,449,,2022-09-01,2022-09-30,Subscription 100GB,subscription_100gb,Product,,0.25,2022-10-05T16:13:04.675153+02:00,3000
2b99356c-ed79-44a3-8164-068b99ce9a49,3765343e-5390-4f3f-92b7-2aetc3f0029e,7.76,7.76,,2022-08-28,2022-08-28,"Trafik 22 Aug-28 Aug - 3 samtal, 0:07min fr SWE till CH",,Manual,,0.25,2022-10-05T16:13:04.675153+02:00,3011
2b99356c-ed79-44a3-8164-068b99ce9a49,3765343e-5390-4f3f-92b7-2aetc3f0029e,11.3,11.3,,2022-08-28,2022-08-28,"Trafik 22 Aug-28 Aug - 2 samtal, 8:05min fr SWE till GB",,Manual,,0.25,2022-10-05T16:13:04.675153+02:00,3011
2b99356c-ed79-44a3-8164-068b99ce9a49,3765343e-5390-4f3f-92b7-2aetc3f0029e,-100,-100,,2022-09-01,2022-09-30,Ramavtal - Subscription 100GB,subscription_100gb,Adjustment,,0.25,2022-10-05T16:13:04.675153+02:00,3735
2b99356c-ed79-44a3-8164-068b99ce9a49,3765343e-5390-4f3f-92b7-2aetc3f0029e,1.78,1.78,,2022-09-07,2022-09-07,"1 Outgoing Call to ES - 1m0s (100a, 1b)",,Usage,,0,2022-10-05T16:13:04.675153+02:00,3011
2b99356c-ed79-44a3-8164-068b99ce9a49,9e39fct4-694b-4c52-a700-266a49bet5e1,449,449,,2022-09-01,2022-09-30,Subscription 100GB,subscription_100gb,Product,,0.25,2022-10-05T16:13:04.675153+02:00,3000
2b99356c-ed79-44a3-8164-068b99ce9a49,9e39fct4-694b-4c52-a700-266a49bet5e1,4.58,4.58,,2022-08-31,2022-08-31,"Trafik 31 Aug-31 Aug - 1 samtal, 0:40min fr SWE till TR",,Manual,,0.25,2022-10-05T16:13:04.675153+02:00,3011
2b99356c-ed79-44a3-8164-068b99ce9a49,9e39fct4-694b-4c52-a700-266a49bet5e1,1.09,1.09,,2022-08-31,2022-08-31,"Trafik 31 Aug-31 Aug - 1 samtal, 0:01min fr SWE till NO",,Manual,,0.25,2022-10-05T16:13:04.675153+02:00,3011
2b99356c-ed79-44a3-8164-068b99ce9a49,9e39fct4-694b-4c52-a700-266a49bet5e1,-100,-100,,2022-09-01,2022-09-30,Ramavtal - Subscription 100GB,subscription_100gb,Adjustment,,0.25,2022-10-05T16:13:04.675153+02:00,3735
2b99356c-ed79-44a3-8164-068b99ce9a49,9e39fct4-694b-4c52-a700-266a49bet5e1,47.66,47.66,,2022-09-25,2022-09-25,"3 Outgoing Calls to US - 11m30s (100a, 2u)",,Usage,,0,2022-10-05T16:13:04.675153+02:00,3011
2b99356c-ed79-44a3-8164-068b99ce9a49,7tb47047-7137-43t3-369b-e9110339c026,299,299,,2022-09-01,2022-09-30,Subscription 20GB,subscription_20gb,Product,,0.25,2022-10-05T16:12:38.616221+02:00,3000
2b99356c-ed79-44a3-8164-068b99ce9a49,t57t3321-43t9-4fa3-3ac4-c5t3f3f23tfe,379,379,,2022-09-01,2022-09-30,Subscription Unlimited 5G,subscription_unlimited_5g,Product,,0.25,2022-10-05T16:12:38.62861+02:00,3000
2b99356c-ed79-44a3-8164-068b99ce9a49,,49,49,,2023-09-01,2023-09-30,PBX License,pbx_user,Product,,0.25,2022-10-05T16:02:06.828887+02:00,3052
2b99356c-ed79-44a3-8164-068b99ce9a49,btfe4et4-93c5-4f45-a92f-1t04et7327ft,29,29,,2022-09-01,2022-09-30,Fixed number,pbx_number,Product,,0.25,2022-10-05T16:02:06.828887+02:00,3051
2b99356c-ed79-44a3-8164-068b99ce9a49,b7b1014e-659t-43tt-3039-t46f34a3e6be,29,29,,2022-09-01,2022-09-30,Fixed number,pbx_number,Product,,0.25,2022-10-05T16:02:06.828887+02:00,3051
2b99356c-ed79-44a3-8164-068b99ce9a49,5tf3244f-17t5-4476-b675-901t3037a215,49,49,,2022-09-01,2022-09-30,Extra Datasim,data_sim,Product,,0.25,2022-10-05T16:13:04.677301+02:00,3000
2b99356c-ed79-44a3-8164-068b99ce9a49,35cb3ff7-1306-432a-bt40-61333412f6eb,399,399,,2022-09-01,2022-09-30,Subscription 60GB,subscription_60gb,Product,,0.25,2022-10-05T16:13:04.677301+02:00,3000
2b99356c-ed79-44a3-8164-068b99ce9a49,3c263aee-cb01-44b0-ac6a-e24t77c13tt1,399,399,,2022-09-01,2022-09-30,Subscription 60GB,subscription_60gb,Product,,0.25,2022-10-05T16:13:04.677301+02:00,3000
2b99356c-ed79-44a3-8164-068b99ce9a49,f6tta709-16f0-4373-b346-3071f713e337,29,12.16,,2022-01-01,2022-01-13,Fixed number,pbx_number,Product,,0.25,2022-10-05T16:12:38.667072+02:00,3051
2b99356c-ed79-44a3-8164-068b99ce9a49,1a019bac-be5a-4ca3-3953-364ca7f9f3c0,299,299,,2022-09-01,2022-09-30,Subscription 20GB,subscription_20gb,Product,,0.25,2022-10-05T16:13:04.702198+02:00,3000
2b99356c-ed79-44a3-8164-068b99ce9a49,1a019bac-be5a-4ca3-3953-364ca7f9f3c0,1.09,1.09,,2022-08-23,2022-08-23,"Trafik 23 Aug-23 Aug - 1 samtal, 0:02min fr SWE till FI",,Manual,,0.25,2022-10-05T16:13:04.702198+02:00,3011
2b99356c-ed79-44a3-8164-068b99ce9a49,1a019bac-be5a-4ca3-3953-364ca7f9f3c0,1.09,1.09,,2022-09-01,2022-09-01,"1 Outgoing Call to FI - 30s (100a, 1a)",,Usage,,0,2022-10-05T16:13:04.702198+02:00,3011
2b99356c-ed79-44a3-8164-068b99ce9a49,30033444-9cea-4903-9f7f-afb42a30cabf,29,29,,2022-09-01,2022-09-30,Fixed number,pbx_number,Product,,0.25,2022-10-05T16:02:06.760965+02:00,3051
2b99356c-ed79-44a3-8164-068b99ce9a49,,49,49,,2023-09-01,2023-09-30,PBX License,pbx_user,Product,,0.25,2022-10-05T16:02:06.760965+02:00,3052
2b99356c-ed79-44a3-8164-068b99ce9a49,,49,49,,2023-09-01,2023-09-30,PBX License,pbx_user,Product,,0.25,2022-10-05T16:02:06.760965+02:00,3052
2b99356c-ed79-44a3-8164-068b99ce9a49,56c4tc6c-ctc3-426c-3fb6-096ff42fbt2e,299,299,,2022-09-01,2022-09-30,Subscription 20GB,subscription_20gb,Product,,0.25,2022-10-05T16:12:38.63635+02:00,3000
2b99356c-ed79-44a3-8164-068b99ce9a49,56c4tc6c-ctc3-426c-3fb6-096ff42fbt2e,31.38,31.38,,2022-09-13,2022-09-25,"2 Outgoing Calls to NO - 30m30s (100a, 1a)",,Usage,,0,2022-10-05T16:12:38.63635+02:00,3011
2b99356c-ed79-44a3-8164-068b99ce9a49,56c4tc6c-ctc3-426c-3fb6-096ff42fbt2e,1.99,1.99,,2022-09-25,2022-09-25,"1 Outgoing SMS to NO (100a, 1a)",,Usage,,0,2022-10-05T16:12:38.63635+02:00,3011
2b99356c-ed79-44a3-8164-068b99ce9a49,cb1a1063-31cf-4aa2-b09e-7105b62fa3f6,29,29,,2022-09-01,2022-09-30,Fixed number,pbx_number,Product,,0.25,2022-10-05T16:02:06.820881+02:00,3051
2b99356c-ed79-44a3-8164-068b99ce9a49,,149,149,,2023-09-01,2023-09-30,PBX License PLUS,pbx_user_plus,Product,,0.25,2022-10-05T16:02:06.820881+02:00,3052
2b99356c-ed79-44a3-8164-068b99ce9a49,cb1a1063-31cf-4aa2-b09e-7105b62fa3f6,29,29,,2022-09-01,2022-09-30,Fixed number,pbx_number,Product,,0.25,2022-10-05T16:02:06.820673+02:00,3051
2b99356c-ed79-44a3-8164-068b99ce9a49,,49,49,,2023-09-01,2023-09-30,PBX License,pbx_user,Product,,0.25,2022-10-05T16:02:06.820673+02:00,3052
2b99356c-ed79-44a3-8164-068b99ce9a49,0b233f41-6t2c-4a09-a543-afa630536f0e,29,29,,2022-09-01,2022-09-30,Fixed number,pbx_number,Product,,0.25,2022-10-05T16:13:04.71805+02:00,3051
2b99356c-ed79-44a3-8164-068b99ce9a49,30702b50-7e0e-442a-ba11-2c364e509c55,29,29,,2022-08-01,2022-08-31,Fixed number,pbx_number,Product,,0.25,2022-10-05T16:13:04.689711+02:00,3051
2b99356c-ed79-44a3-8164-068b99ce9a49,30702b50-7e0e-442a-ba11-2c364e509c55,29,29,,2022-09-01,2022-09-30,Fixed number,pbx_number,Product,,0.25,2022-10-05T16:13:04.689711+02:00,3051
2b99356c-ed79-44a3-8164-068b99ce9a49,cac94bt2-9c3f-4c33-3f53-3t497e2a343t,29,29,,2022-09-01,2022-09-30,Fixed number,pbx_number,Product,,0.25,2022-10-05T16:12:38.619938+02:00,3051
2b99356c-ed79-44a3-8164-068b99ce9a49,t410347a-772f-4a0t-a670-07741e2ee99a,139,139,,2022-09-01,2022-09-30,Subscription M2M 5GB,m2m_5gb,Product,,0.25,2022-10-05T16:12:38.619938+02:00,3061
2b99356c-ed79-44a3-8164-068b99ce9a49,12a1a723-0157-4ae7-bf37-3b4596047t93,34,34,,2022-08-01,2022-08-31,Subscription M2M 500MB,m2m_500mb,Product,,0.25,2022-10-05T16:13:04.69652+02:00,3061
2b99356c-ed79-44a3-8164-068b99ce9a49,12a1a723-0157-4ae7-bf37-3b4596047t93,34,34,,2022-09-01,2022-09-30,Subscription M2M 500MB,m2m_500mb,Product,,0.25,2022-10-05T16:13:04.69652+02:00,3061
2b99356c-ed79-44a3-8164-068b99ce9a49,0693977f-3943-465f-b3b9-3b0c7f6c3e21,229,229,,2022-09-01,2022-09-30,Subscription 3GB,subscription_3gb,Product,,0.25,2022-10-05T16:12:38.629253+02:00,3000
2b99356c-ed79-44a3-8164-068b99ce9a49,0693977f-3943-465f-b3b9-3b0c7f6c3e21,7.73,7.73,,2022-09-06,2022-09-06,"1 Outgoing Call to DE - 6m0s (100a, 1b)",,Usage,,0,2022-10-05T16:12:38.629253+02:00,3011
2b99356c-ed79-44a3-8164-068b99ce9a49,693f1b23-9c0t-4e95-a30f-99b244a7e9eb,299,299,,2022-09-01,2022-09-30,Subscription 20GB,subscription_20gb,Product,,0.25,2022-10-05T16:12:38.615507+02:00,3000
2b99356c-ed79-44a3-8164-068b99ce9a49,693f1b23-9c0t-4e95-a30f-99b244a7e9eb,5.35,5.35,,2022-08-22,2022-08-22,"Trafik 22 Aug-22 Aug - 2 samtal, 3:24min fr SWE till NL",,Manual,,0.25,2022-10-05T16:12:38.615507+02:00,3011
2b99356c-ed79-44a3-8164-068b99ce9a49,693f1b23-9c0t-4e95-a30f-99b244a7e9eb,82.39,82.39,,2022-09-14,2022-09-14,"1 Outgoing Call to CZ - 20m30s (100a, 2f)",,Usage,,0,2022-10-05T16:12:38.615507+02:00,3011
2b99356c-ed79-44a3-8164-068b99ce9a49,a2fbe594-7630-4tb9-9116-tf712a25a03e,29,29,,2022-09-01,2022-09-30,Fixed number,pbx_number,Product,,0.25,2022-10-05T16:12:38.615507+02:00,3051
2b99356c-ed79-44a3-8164-068b99ce9a49,70f71003-073e-443f-att2-40a7bb4004b1,299,299,,2022-09-01,2022-09-30,Subscription 20GB,subscription_20gb,Product,,0.25,2022-10-05T16:12:38.627644+02:00,3000
2b99356c-ed79-44a3-8164-068b99ce9a49,2b762aa6-fc5a-4034-9b72-32b93a34a062,49,49,,2022-09-01,2022-09-30,Extra Datasim,data_sim,Product,,0.25,2022-10-05T16:12:38.627644+02:00,3000
2b99356c-ed79-44a3-8164-068b99ce9a49,a5tb05e0-3252-4tt4-9a56-4bcf0c945752,29,29,,2022-09-01,2022-09-30,Fixed number,pbx_number,Product,,0.25,2022-10-05T16:12:38.627644+02:00,3051
2b99356c-ed79-44a3-8164-068b99ce9a49,61e795f1-0fbf-42f1-90t5-e53762353t50,29,29,,2022-09-01,2022-09-30,Fixed number,pbx_number,Product,,0.25,2022-10-05T16:13:04.713373+02:00,3051
2b99356c-ed79-44a3-8164-068b99ce9a49,3f1ea67t-t6f1-4e23-9791-9ta36b7640bt,29,29,,2022-09-01,2022-09-30,Fixed number,pbx_number,Product,,0.25,2022-10-05T16:12:38.635324+02:00,3051
2b99356c-ed79-44a3-8164-068b99ce9a49,53a5f13b-35f6-49at-9922-tc06a4172033,29,29,,2022-10-01,2022-10-31,Fixed number,pbx_number,Product,,0.25,2022-10-05T16:13:04.684886+02:00,3051
2b99356c-ed79-44a3-8164-068b99ce9a49,73t53c73-403t-4btc-91ab-fe5b3f69t5bt,29,29,,2022-10-01,2022-10-31,Fixed number,pbx_number,Product,,0.25,2022-10-05T16:13:04.684886+02:00,3051
2b99356c-ed79-44a3-8164-068b99ce9a49,53a5f13b-35f6-49at-9922-tc06a4172033,29,29,,2022-11-01,2022-11-30,Fixed number,pbx_number,Product,,0.25,2022-10-05T16:13:04.684886+02:00,3051
2b99356c-ed79-44a3-8164-068b99ce9a49,73t53c73-403t-4btc-91ab-fe5b3f69t5bt,29,29,,2022-11-01,2022-11-30,Fixed number,pbx_number,Product,,0.25,2022-10-05T16:13:04.684886+02:00,3051
2b99356c-ed79-44a3-8164-068b99ce9a49,53a5f13b-35f6-49at-9922-tc06a4172033,29,29,,2022-12-01,2022-12-31,Fixed number,pbx_number,Product,,0.25,2022-10-05T16:13:04.684886+02:00,3051
2b99356c-ed79-44a3-8164-068b99ce9a49,73t53c73-403t-4btc-91ab-fe5b3f69t5bt,29,29,,2022-12-01,2022-12-31,Fixed number,pbx_number,Product,,0.25,2022-10-05T16:13:04.684886+02:00,3051
2b99356c-ed79-44a3-8164-068b99ce9a49,32a49ab3-6120-46c7-b6f0-0fcbfef21333,29,29,,2022-09-01,2022-09-30,Fixed number,pbx_number,Product,,0.25,2022-10-05T16:13:04.699386+02:00,3051
2b99356c-ed79-44a3-8164-068b99ce9a49,,49,49,,2023-09-01,2023-09-30,PBX License,pbx_user,Product,,0.25,2022-10-05T16:02:37.995634+02:00,3052
2b99356c-ed79-44a3-8164-068b99ce9a49,4e360ece-t3at-4725-ae14-95ca43b6f4e2,29,29,,2022-09-01,2022-09-30,Fixed number,pbx_number,Product,,0.25,2022-10-05T16:02:06.799685+02:00,3051
2b99356c-ed79-44a3-8164-068b99ce9a49,4e360ece-t3at-4725-ae14-95ca43b6f4e2,29,29,,2022-09-01,2022-09-30,Fixed number,pbx_number,Product,,0.25,2022-10-05T16:02:37.995634+02:00,3051
2b99356c-ed79-44a3-8164-068b99ce9a49,,49,49,,2023-09-01,2023-09-30,PBX License vidarekoppling,pbx_landline_forward,Product,,0.25,2022-10-05T16:02:06.799685+02:00,3052
2b99356c-ed79-44a3-8164-068b99ce9a49,5161a2f7-32e5-4373-9675-3264b19b292f,29,29,,2022-09-01,2022-09-30,Fixed number,pbx_number,Product,,0.25,2022-10-05T16:02:06.734169+02:00,3051
2b99356c-ed79-44a3-8164-068b99ce9a49,,49,49,,2023-09-01,2023-09-30,PBX License,pbx_user,Product,,0.25,2022-10-05T16:02:06.734169+02:00,3052
2b99356c-ed79-44a3-8164-068b99ce9a49,,49,49,,2023-09-01,2023-09-30,PBX License,pbx_user,Product,,0.25,2022-10-05T16:02:06.734169+02:00,3052
2b99356c-ed79-44a3-8164-068b99ce9a49,94c3bc31-abat-44eb-9ct2-6ce3a9473ft2,229,229,,2022-09-01,2022-09-30,Subscription 3GB,subscription_3gb,Product,,0.25,2022-10-05T16:13:04.713067+02:00,3000
2b99356c-ed79-44a3-8164-068b99ce9a49,195743fb-e3ba-4353-9b32-5003ft1fat94,29,29,,2022-09-01,2022-09-30,Fixed number,pbx_number,Product,,0.25,2022-10-05T16:12:38.62245+02:00,3051
2b99356c-ed79-44a3-8164-068b99ce9a49,2367607t-a634-410f-3a67-720ec63433ff,29,29,,2022-09-01,2022-09-30,Fixed number,pbx_number,Product,,0.25,2022-10-05T16:12:38.648654+02:00,3051
2b99356c-ed79-44a3-8164-068b99ce9a49,ae5193a0-et21-493e-b12t-aa42fefbe43b,29,29,,2022-09-01,2022-09-30,Fixed number,pbx_number,Product,,0.25,2022-10-05T16:12:38.653443+02:00,3051
2b99356c-ed79-44a3-8164-068b99ce9a49,tct7f1e6-5c91-425c-a0bf-5b4b31fc2901,29,29,,2022-09-01,2022-09-30,Fixed number,pbx_number,Product,,0.25,2022-10-05T16:12:38.653443+02:00,3051
2b99356c-ed79-44a3-8164-068b99ce9a49,750431f9-c24c-41t1-9b31-0a594c9052et,29,29,,2022-09-01,2022-09-30,Fixed number,pbx_number,Product,,0.25,2022-10-05T16:13:04.673372+02:00,3051
2b99356c-ed79-44a3-8164-068b99ce9a49,a1t59723-9cc9-4aa7-bbb2-550a33ebaaf4,29,29,,2022-09-01,2022-09-30,Fixed number,pbx_number,Product,,0.25,2022-10-05T16:13:04.703321+02:00,3051
2b99356c-ed79-44a3-8164-068b99ce9a49,214tc063-c7f1-40f3-bcae-77034eetat3c,29,29,,2022-09-01,2022-09-30,Fixed number,pbx_number,Product,,0.25,2022-10-05T16:02:06.754092+02:00,3051
2b99356c-ed79-44a3-8164-068b99ce9a49,,49,49,,2023-09-01,2023-09-30,PBX License,pbx_user,Product,,0.25,2022-10-05T16:02:06.806084+02:00,3052
2b99356c-ed79-44a3-8164-068b99ce9a49,214tc063-c7f1-40f3-bcae-77034eetat3c,29,29,,2022-09-01,2022-09-30,Fixed number,pbx_number,Product,,0.25,2022-10-05T16:02:06.806084+02:00,3051
2b99356c-ed79-44a3-8164-068b99ce9a49,,49,49,,2023-09-01,2023-09-30,PBX License,pbx_user,Product,,0.25,2022-10-05T16:02:06.754092+02:00,3052
2b99356c-ed79-44a3-8164-068b99ce9a49,59260t35-2993-4tbt-a35e-1ef4ca1c1ct4,29,29,,2022-10-01,2022-10-31,Fixed number,pbx_number,Product,,0.25,2022-10-05T16:12:38.64124+02:00,3051
2b99356c-ed79-44a3-8164-068b99ce9a49,59260t35-2993-4tbt-a35e-1ef4ca1c1ct4,29,29,,2022-11-01,2022-11-30,Fixed number,pbx_number,Product,,0.25,2022-10-05T16:12:38.64124+02:00,3051
2b99356c-ed79-44a3-8164-068b99ce9a49,59260t35-2993-4tbt-a35e-1ef4ca1c1ct4,29,29,,2022-12-01,2022-12-31,Fixed number,pbx_number,Product,,0.25,2022-10-05T16:12:38.64124+02:00,3051
2b99356c-ed79-44a3-8164-068b99ce9a49,fff7021t-35t1-4b33-3015-7747437t2704,229,229,,2022-09-01,2022-09-30,Subscription 3GB,subscription_3gb,Product,,0.25,2022-10-05T16:12:38.622325+02:00,3000
2b99356c-ed79-44a3-8164-068b99ce9a49,fff7021t-35t1-4b33-3015-7747437t2704,2.59,2.59,,2022-08-23,2022-08-23,"Trafik 23 Aug-23 Aug - 1 samtal, 0:11min fr SWE till US",,Manual,,0.25,2022-10-05T16:12:38.622325+02:00,3011
